4.343000000000000000e+03,4.377000000000000000e+03,4.898000000000000000e+03,4.155000000000000000e+03,4.536000000000000000e+03,3.896000000000000000e+03,3.912000000000000000e+03,5.245000000000000000e+03,4.496000000000000000e+03
1.237000000000000000e+03,1.205000000000000000e+03,1.190000000000000000e+03,1.254000000000000000e+03,1.158000000000000000e+03,1.214000000000000000e+03,1.102000000000000000e+03,1.321000000000000000e+03,1.328000000000000000e+03
1.140000000000000000e+03,1.066000000000000000e+03,1.081000000000000000e+03,1.326000000000000000e+03,1.293000000000000000e+03,1.148000000000000000e+03,1.150000000000000000e+03,1.453000000000000000e+03,1.309000000000000000e+03
2.960000000000000000e+02,3.160000000000000000e+02,2.790000000000000000e+02,6.100000000000000000e+02,5.830000000000000000e+02,6.040000000000000000e+02,2.503000000000000000e+03,2.885000000000000000e+03,9.890000000000000000e+02
8.400000000000000000e+01,6.700000000000000000e+01,8.200000000000000000e+01,3.100000000000000000e+02,1.510000000000000000e+02,1.240000000000000000e+02,8.170000000000000000e+02,3.300000000000000000e+02,2.510000000000000000e+02
1.000000000000000000e+02,8.200000000000000000e+01,1.090000000000000000e+02,1.510000000000000000e+02,2.680000000000000000e+02,2.220000000000000000e+02,8.730000000000000000e+02,6.460000000000000000e+02,3.460000000000000000e+02
5.600000000000000000e+01,4.300000000000000000e+01,3.600000000000000000e+01,4.400000000000000000e+01,8.100000000000000000e+01,1.120000000000000000e+02,2.970000000000000000e+02,2.850000000000000000e+02,2.970000000000000000e+02
6.000000000000000000e+01,5.100000000000000000e+01,4.700000000000000000e+01,1.790000000000000000e+02,1.040000000000000000e+02,1.900000000000000000e+02,8.210000000000000000e+02,3.370000000000000000e+02,3.660000000000000000e+02
3.500000000000000000e+01,3.300000000000000000e+01,4.500000000000000000e+01,7.100000000000000000e+01,1.340000000000000000e+02,8.300000000000000000e+01,1.850000000000000000e+02,2.980000000000000000e+02,4.920000000000000000e+02
3.800000000000000000e+01,2.900000000000000000e+01,3.400000000000000000e+01,4.000000000000000000e+01,5.900000000000000000e+01,5.400000000000000000e+01,1.040000000000000000e+02,1.010000000000000000e+02,5.110000000000000000e+02
1.300000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01,7.400000000000000000e+01,8.900000000000000000e+01,6.500000000000000000e+01,1.020000000000000000e+02,2.870000000000000000e+02,8.500000000000000000e+01
1.400000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+00,6.400000000000000000e+01,4.100000000000000000e+01,3.600000000000000000e+01,2.170000000000000000e+02,1.160000000000000000e+02,3.800000000000000000e+01
2.920000000000000000e+02,2.610000000000000000e+02,2.770000000000000000e+02,2.240000000000000000e+03,4.410000000000000000e+02,3.940000000000000000e+02,3.485000000000000000e+03,7.900000000000000000e+02,6.940000000000000000e+02
6.700000000000000000e+01,7.200000000000000000e+01,5.300000000000000000e+01,2.770000000000000000e+02,1.510000000000000000e+02,1.390000000000000000e+02,1.211000000000000000e+03,1.300000000000000000e+02,1.550000000000000000e+02
9.500000000000000000e+01,5.800000000000000000e+01,7.800000000000000000e+01,1.850000000000000000e+02,3.390000000000000000e+02,2.090000000000000000e+02,6.920000000000000000e+02,5.030000000000000000e+02,2.960000000000000000e+02
3.600000000000000000e+01,3.000000000000000000e+01,2.900000000000000000e+01,1.870000000000000000e+02,1.170000000000000000e+02,8.900000000000000000e+01,2.410000000000000000e+02,2.370000000000000000e+02,1.590000000000000000e+02
5.800000000000000000e+01,5.000000000000000000e+01,5.700000000000000000e+01,4.590000000000000000e+02,5.650000000000000000e+02,2.530000000000000000e+02,9.420000000000000000e+02,3.470000000000000000e+02,4.860000000000000000e+02
3.600000000000000000e+01,3.200000000000000000e+01,4.000000000000000000e+01,1.520000000000000000e+02,2.000000000000000000e+02,2.850000000000000000e+02,7.680000000000000000e+02,3.300000000000000000e+02,2.360000000000000000e+02
3.500000000000000000e+01,2.100000000000000000e+01,3.000000000000000000e+01,1.130000000000000000e+02,1.860000000000000000e+02,6.500000000000000000e+01,7.970000000000000000e+02,5.450000000000000000e+02,1.480000000000000000e+02
2.700000000000000000e+01,4.800000000000000000e+01,3.400000000000000000e+01,1.650000000000000000e+02,2.490000000000000000e+02,1.270000000000000000e+02,2.230000000000000000e+02,2.280000000000000000e+02,1.260000000000000000e+02
6.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,3.600000000000000000e+01,4.100000000000000000e+01,1.360000000000000000e+02,6.200000000000000000e+01,7.700000000000000000e+01
1.540000000000000000e+02,6.490000000000000000e+02,2.210000000000000000e+02,1.320000000000000000e+02,1.010000000000000000e+02,1.330000000000000000e+02,2.020000000000000000e+02,1.170000000000000000e+02,1.550000000000000000e+02
9.700000000000000000e+01,1.380000000000000000e+02,7.100000000000000000e+01,1.030000000000000000e+02,1.250000000000000000e+02,8.000000000000000000e+01,1.190000000000000000e+02,9.500000000000000000e+01,7.600000000000000000e+01
1.430000000000000000e+02,1.150000000000000000e+02,9.300000000000000000e+01,9.400000000000000000e+01,7.400000000000000000e+01,9.100000000000000000e+01,6.300000000000000000e+01,1.030000000000000000e+02,5.700000000000000000e+01
3.000000000000000000e+01,5.400000000000000000e+01,3.500000000000000000e+01,8.900000000000000000e+01,6.500000000000000000e+01,4.800000000000000000e+01,3.700000000000000000e+01,5.400000000000000000e+01,4.300000000000000000e+01
9.200000000000000000e+01,1.250000000000000000e+02,1.660000000000000000e+02,9.100000000000000000e+01,8.700000000000000000e+01,7.900000000000000000e+01,7.700000000000000000e+01,7.500000000000000000e+01,8.800000000000000000e+01
1.080000000000000000e+02,9.900000000000000000e+01,7.900000000000000000e+01,4.900000000000000000e+01,5.100000000000000000e+01,6.600000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,5.000000000000000000e+01
7.700000000000000000e+01,8.200000000000000000e+01,2.090000000000000000e+02,1.000000000000000000e+02,4.500000000000000000e+01,7.300000000000000000e+01,1.390000000000000000e+02,6.500000000000000000e+01,4.400000000000000000e+01
5.500000000000000000e+01,3.800000000000000000e+01,6.300000000000000000e+01,2.900000000000000000e+01,5.500000000000000000e+01,7.800000000000000000e+01,3.700000000000000000e+01,5.200000000000000000e+01,4.300000000000000000e+01
2.500000000000000000e+01,1.600000000000000000e+01,1.900000000000000000e+01,2.100000000000000000e+01,2.100000000000000000e+01,3.500000000000000000e+01,2.500000000000000000e+01,3.300000000000000000e+01,2.700000000000000000e+01
4.335030000000000000e+05,4.375310000000000000e+05,4.413740000000000000e+05,4.275510000000000000e+05,4.111820000000000000e+05,4.154970000000000000e+05,4.027750000000000000e+05,3.958130000000000000e+05,3.875350000000000000e+05
3.223100000000000000e+04,2.934700000000000000e+04,3.075300000000000000e+04,3.112800000000000000e+04,3.030800000000000000e+04,2.871800000000000000e+04,2.941300000000000000e+04,3.184700000000000000e+04,3.087200000000000000e+04
1.943200000000000000e+04,2.061300000000000000e+04,1.978300000000000000e+04,1.875500000000000000e+04,1.880200000000000000e+04,1.839300000000000000e+04,2.343500000000000000e+04,1.889300000000000000e+04,1.956400000000000000e+04
2.338000000000000000e+04,2.411700000000000000e+04,2.445800000000000000e+04,2.756500000000000000e+04,2.391700000000000000e+04,2.492600000000000000e+04,2.549500000000000000e+04,2.316900000000000000e+04,2.449600000000000000e+04
1.938300000000000000e+04,1.962600000000000000e+04,1.872400000000000000e+04,1.881600000000000000e+04,1.999400000000000000e+04,2.068300000000000000e+04,1.967300000000000000e+04,1.725600000000000000e+04,1.881900000000000000e+04
2.656000000000000000e+03,2.535000000000000000e+03,2.802000000000000000e+03,3.211000000000000000e+03,2.560000000000000000e+03,2.423000000000000000e+03,2.576000000000000000e+03,2.423000000000000000e+03,2.623000000000000000e+03
1.852000000000000000e+03,1.853000000000000000e+03,1.784000000000000000e+03,1.697000000000000000e+03,1.866000000000000000e+03,1.831000000000000000e+03,1.802000000000000000e+03,1.821000000000000000e+03,1.902000000000000000e+03
1.106000000000000000e+03,1.168000000000000000e+03,1.061000000000000000e+03,1.426000000000000000e+03,1.177000000000000000e+03,1.091000000000000000e+03,1.030000000000000000e+03,1.099000000000000000e+03,1.192000000000000000e+03
3.210000000000000000e+02,3.290000000000000000e+02,3.260000000000000000e+02,3.250000000000000000e+02,3.200000000000000000e+02,3.300000000000000000e+02,3.600000000000000000e+02,3.020000000000000000e+02,3.070000000000000000e+02
3.490000000000000000e+02,3.640000000000000000e+02,3.440000000000000000e+02,7.730000000000000000e+02,5.550000000000000000e+02,6.490000000000000000e+02,5.834000000000000000e+03,1.384000000000000000e+03,1.237000000000000000e+03
1.160000000000000000e+02,9.100000000000000000e+01,7.400000000000000000e+01,1.300000000000000000e+02,2.450000000000000000e+02,2.020000000000000000e+02,1.400000000000000000e+03,5.780000000000000000e+02,2.960000000000000000e+02
1.000000000000000000e+02,6.400000000000000000e+01,9.300000000000000000e+01,2.100000000000000000e+02,2.150000000000000000e+02,1.760000000000000000e+02,1.341000000000000000e+03,5.420000000000000000e+02,2.690000000000000000e+02
7.000000000000000000e+01,8.000000000000000000e+01,5.900000000000000000e+01,1.680000000000000000e+02,1.280000000000000000e+02,1.620000000000000000e+02,9.860000000000000000e+02,3.480000000000000000e+02,2.210000000000000000e+02
7.800000000000000000e+01,6.600000000000000000e+01,8.600000000000000000e+01,1.030000000000000000e+02,1.060000000000000000e+02,1.270000000000000000e+02,1.670000000000000000e+02,8.030000000000000000e+02,7.700000000000000000e+02
3.100000000000000000e+01,4.000000000000000000e+01,2.500000000000000000e+01,3.200000000000000000e+01,9.600000000000000000e+01,5.800000000000000000e+01,1.800000000000000000e+02,1.660000000000000000e+02,1.130000000000000000e+02
2.000000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,1.790000000000000000e+02,4.000000000000000000e+01,6.000000000000000000e+01,6.100000000000000000e+01,2.230000000000000000e+02,1.420000000000000000e+02
2.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,2.700000000000000000e+01,3.300000000000000000e+01,2.700000000000000000e+01,4.700000000000000000e+01,5.500000000000000000e+01,3.700000000000000000e+01
4.000000000000000000e+00,2.000000000000000000e+01,6.000000000000000000e+00,2.200000000000000000e+01,2.300000000000000000e+01,2.000000000000000000e+01,3.500000000000000000e+01,2.200000000000000000e+01,2.200000000000000000e+01
2.580000000000000000e+02,3.040000000000000000e+02,3.450000000000000000e+02,3.573000000000000000e+03,4.240000000000000000e+02,5.570000000000000000e+02,1.689000000000000000e+03,5.370000000000000000e+02,1.207000000000000000e+03
8.800000000000000000e+01,8.400000000000000000e+01,8.300000000000000000e+01,1.541000000000000000e+03,1.910000000000000000e+02,2.120000000000000000e+02,5.620000000000000000e+02,4.680000000000000000e+02,3.030000000000000000e+02
1.070000000000000000e+02,9.000000000000000000e+01,1.200000000000000000e+02,3.760000000000000000e+02,3.600000000000000000e+02,3.610000000000000000e+02,2.188000000000000000e+03,6.080000000000000000e+02,5.740000000000000000e+02
5.500000000000000000e+01,4.700000000000000000e+01,4.400000000000000000e+01,1.440000000000000000e+02,1.330000000000000000e+02,2.330000000000000000e+02,1.141000000000000000e+03,3.340000000000000000e+02,2.410000000000000000e+02
6.800000000000000000e+01,6.100000000000000000e+01,5.300000000000000000e+01,3.360000000000000000e+02,2.350000000000000000e+02,1.600000000000000000e+02,1.929000000000000000e+03,6.610000000000000000e+02,3.620000000000000000e+02
3.200000000000000000e+01,4.200000000000000000e+01,3.300000000000000000e+01,2.050000000000000000e+02,9.900000000000000000e+01,7.700000000000000000e+01,3.080000000000000000e+02,1.370000000000000000e+02,1.300000000000000000e+02
2.800000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+01,6.600000000000000000e+01,5.300000000000000000e+01,6.300000000000000000e+01,3.920000000000000000e+02,1.000000000000000000e+02,1.020000000000000000e+02
1.100000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,2.100000000000000000e+01,3.300000000000000000e+01,3.300000000000000000e+01,5.700000000000000000e+01,3.700000000000000000e+01,4.300000000000000000e+01
3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00
1.680000000000000000e+02,4.420000000000000000e+02,1.570000000000000000e+02,1.110000000000000000e+02,1.240000000000000000e+02,1.510000000000000000e+02,3.500000000000000000e+02,2.310000000000000000e+02,2.160000000000000000e+02
1.110000000000000000e+02,6.200000000000000000e+01,1.520000000000000000e+02,1.020000000000000000e+02,4.200000000000000000e+01,5.100000000000000000e+01,1.040000000000000000e+02,9.800000000000000000e+01,8.400000000000000000e+01
3.090000000000000000e+02,2.430000000000000000e+02,1.650000000000000000e+02,1.630000000000000000e+02,1.730000000000000000e+02,9.600000000000000000e+01,1.270000000000000000e+02,1.370000000000000000e+02,1.740000000000000000e+02
1.440000000000000000e+02,1.220000000000000000e+02,9.800000000000000000e+01,1.110000000000000000e+02,5.700000000000000000e+01,6.300000000000000000e+01,1.080000000000000000e+02,9.300000000000000000e+01,1.040000000000000000e+02
1.510000000000000000e+02,1.570000000000000000e+02,3.890000000000000000e+02,1.670000000000000000e+02,1.410000000000000000e+02,1.100000000000000000e+02,1.150000000000000000e+02,1.300000000000000000e+02,1.180000000000000000e+02
6.000000000000000000e+01,3.300000000000000000e+01,4.500000000000000000e+01,4.400000000000000000e+01,4.000000000000000000e+01,6.800000000000000000e+01,5.200000000000000000e+01,4.400000000000000000e+01,6.300000000000000000e+01
3.000000000000000000e+01,3.300000000000000000e+01,8.000000000000000000e+01,6.700000000000000000e+01,3.000000000000000000e+01,6.300000000000000000e+01,4.800000000000000000e+01,4.000000000000000000e+01,4.700000000000000000e+01
1.500000000000000000e+01,1.600000000000000000e+01,1.500000000000000000e+01,1.700000000000000000e+01,1.700000000000000000e+01,1.900000000000000000e+01,2.300000000000000000e+01,1.700000000000000000e+01,2.400000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
