-1.232761633261024947e+01,-1.231547557709881602e+01,-1.077628826016272079e+01,-1.143606258436135370e+01,-1.195097236156546039e+01,-1.156188312837015175e+01,-1.146857965187269102e+01,-1.248005845349014287e+01,-1.288585837739759477e+01
-7.033378945225005729e+00,-8.474957832731234930e+00,-6.917748254287045206e+00,-7.914849983351825102e+00,-8.353933025935557311e+00,-8.413863276021446680e+00,-7.866904210348126369e+00,-7.775971202542655725e+00,-8.275777996277952298e+00
-3.660714636217688334e+00,-4.828612044716873442e+00,-5.516546565908402755e+00,-4.486853785988367704e+00,-6.752765528188099609e+00,-6.332006132529731879e+00,-6.886062324105848731e+00,-6.169590562212919238e+00,-5.505950188502805709e+00
-2.178076125690494358e+00,-2.962745282926772639e+00,-3.617640274804874156e+00,-3.742745373567852418e+00,-4.961715088074218905e+00,-4.087066334492315711e+00,-3.745417808248136637e+00,-3.524323418835101140e+00,-3.874884615667549603e+00
-2.533883427093215790e+00,-1.467737975842831277e+00,-4.304737099540560941e+00,-3.348571162189461159e+00,-3.668027788210274309e+00,-3.718188343384514649e+00,-5.107873667998801714e+00,-2.894873595432494451e+00,-4.445875085875500510e+00
-2.987589761876122463e+00,-1.893690588565272392e+00,-1.619061524227197291e+00,-3.580122406064253582e+00,-3.257134012615206409e+00,-2.986506078416648169e+00,-3.215510941218468588e+00,-2.312909008721731663e+00,-2.990952616498649963e+00
-3.545649808929228097e+00,-3.409569530992337061e+00,-2.178519208100732296e+00,-2.911727129655687918e+00,-2.652808351338016735e+00,-3.908249046805734928e+00,-3.438733208550746490e+00,-3.614103399254805282e+00,-3.287353140798441764e+00
-4.162105679040172923e+00,-4.174061957630762265e+00,-4.609364867553263245e+00,-4.825237832963319207e+00,-5.021225724480986585e+00,-4.927996728084286460e+00,-4.786909132653563326e+00,-4.659093925977408013e+00,-4.806283653514298315e+00
-5.210249276803721585e+01,-5.210440698460489273e+01,-5.210472761360437488e+01,-5.210367216517069267e+01,-5.210511160306763401e+01,-5.210640653157906854e+01,-5.210099287749188335e+01,-5.205644840720582067e+01,-5.210042913469614234e+01
-4.937193018465777783e+01,-4.937314412799516106e+01,-4.938607185814043277e+01,-4.937148970758857303e+01,-4.937367666282725764e+01,-4.937138510415977777e+01,-4.913360773199526932e+01,-4.939254678264655496e+01,-4.937340003496444751e+01
-4.733071477530609883e+01,-4.733430032131194309e+01,-4.733791717844241731e+01,-4.733049287786148085e+01,-4.734692242439717091e+01,-4.735329859416970066e+01,-4.691732704414275901e+01,-4.734763282014964147e+01,-4.729760315242282331e+01
-4.587795564095977596e+01,-4.587573197244115164e+01,-4.586720207634949276e+01,-4.588666832806657681e+01,-4.585776407666309495e+01,-4.587587142877985258e+01,-4.565707113723982502e+01,-4.587801985576027874e+01,-4.583484595831746589e+01
-4.483249870411139426e+01,-4.483715477074354538e+01,-4.484303739060118943e+01,-4.483087044328328830e+01,-4.479495214751246124e+01,-4.481997351036602595e+01,-4.436798194457195166e+01,-4.477136354186026779e+01,-4.481202159962970910e+01
-4.483956258043172483e+01,-4.479503207182649760e+01,-4.481859282114302090e+01,-4.481801427663281601e+01,-4.483857318875350728e+01,-4.478171986335276245e+01,-4.406833705033727000e+01,-4.483895214938444695e+01,-4.483977885452290479e+01
-4.546043819572561517e+01,-4.550562969355045340e+01,-4.551111064745027335e+01,-4.543553303716838343e+01,-4.549908766399583016e+01,-4.551044055718716663e+01,-4.540901515053496240e+01,-4.329196226592546282e+01,-4.533989949805555142e+01
-4.311161973435266503e+01,-4.312360357382498677e+01,-4.311522430562985875e+01,-4.312083388702536269e+01,-4.310422807219786279e+01,-4.311759681576945979e+01,-4.312671907544356742e+01,-4.121948038120262936e+01,-4.311151613250049763e+01
-4.437537581583526247e+01,-4.435963557711482252e+01,-4.437111081361207710e+01,-4.434928298601154495e+01,-4.438742972496825701e+01,-4.435458886239948129e+01,-4.435125855752345103e+01,-4.149682961211900079e+01,-4.436470810437468515e+01
-3.911060589994076508e+01,-3.945662635492404746e+01,-3.937964587066112188e+01,-3.921760057022416390e+01,-3.919686328812688458e+01,-3.930955005368526400e+01,-3.905070561668968310e+01,-3.913640684721944751e+01,-3.915362854757868405e+01
-2.957341648238221055e+01,-3.038417980815752273e+01,-3.050807454979457845e+01,-2.972875321038983287e+01,-2.943511287438628798e+01,-2.969647255942273745e+01,-2.947391401150276380e+01,-2.963447027596640737e+01,-3.012307510266099086e+01
-2.858204826714182545e+01,-2.704561316788041481e+01,-2.840824259578998578e+01,-2.670873324897252132e+01,-2.702290895123053360e+01,-2.737673965598893844e+01,-2.716018398540905565e+01,-2.707825351693635341e+01,-2.728412750228507733e+01
-2.601883325628782728e+01,-2.434716616538525713e+01,-2.773398646128367417e+01,-2.388264436989598494e+01,-2.393970682404434314e+01,-2.383469506075228495e+01,-2.409282339423838692e+01,-2.412997243592532470e+01,-2.376538893147054310e+01
-2.297104112426016087e+01,-2.306131553430483194e+01,-2.579895374591334800e+01,-2.296408003437972312e+01,-2.299968839317863356e+01,-2.298713210757853176e+01,-2.296508981785139980e+01,-2.294139730705749614e+01,-2.296626146861661866e+01
-2.171778295848902829e+01,-2.266311286392990709e+01,-2.166612325410887507e+01,-2.166866217582929366e+01,-2.285930647278862438e+01,-2.160632129812297464e+01,-2.151337659727129648e+01,-2.162019333534721355e+01,-2.161526058581156207e+01
-2.132262534237606388e+01,-2.059453609670515561e+01,-2.125423538355465070e+01,-2.065427863694999644e+01,-2.113022896408621421e+01,-2.210716797650839993e+01,-2.054395652846647735e+01,-2.056690798421259814e+01,-2.020950240381299068e+01
-2.195324347219117911e+01,-2.232430804403396962e+01,-1.902748092766646693e+01,-1.873407582954580519e+01,-1.881392900560546622e+01,-1.891300505768868234e+01,-1.877811913017116652e+01,-1.822683086600151725e+01,-1.880425705063270314e+01
-1.675916211043188042e+01,-1.955628839219144766e+01,-1.855297179093516746e+01,-1.602816266916657639e+01,-1.626104048489087361e+01,-1.618536777924653691e+01,-1.459645648188612377e+01,-1.591804101232560242e+01,-1.606598048683757796e+01
-3.888394241795409556e+01,-3.906901906473453323e+01,-3.885013338905308444e+01,-3.834381125487896469e+01,-3.872926114907058803e+01,-3.869120633344636673e+01,-3.861084905163762215e+01,-3.868957977255595893e+01,-3.899494937390795712e+01
-2.830222116626253381e+01,-2.832676952119476255e+01,-2.871575641844974314e+01,-2.878940993051213582e+01,-2.870669876760382877e+01,-2.857018032633799365e+01,-2.824289507334588123e+01,-2.877276700356685524e+01,-2.834209237115664592e+01
-2.645778792058593254e+01,-2.621020243406651318e+01,-2.600291345499995899e+01,-2.636926589768862783e+01,-2.603878796706836241e+01,-2.587469611024013716e+01,-2.564150508944187834e+01,-2.598387201268058888e+01,-2.612728828134674686e+01
-2.269057287576596593e+01,-2.263582536111131205e+01,-2.256041274728318058e+01,-2.257149921531727088e+01,-2.335213407361733573e+01,-2.285481812706621696e+01,-2.239101898625523646e+01,-2.292603682990983671e+01,-2.306388315304954872e+01
-2.195309492668734919e+01,-2.222783752503944754e+01,-2.239753099551949589e+01,-2.152599147317081218e+01,-2.162425429317251613e+01,-2.153087365163308320e+01,-2.149118058097034734e+01,-2.153742832281547948e+01,-2.153615885632591187e+01
-2.022651066084447535e+01,-2.051122790696250675e+01,-2.075758073404612247e+01,-1.961055555948576057e+01,-1.954926502348655148e+01,-1.976359216386806494e+01,-1.895078636827893348e+01,-1.963905589607170299e+01,-1.972204255139089213e+01
-1.949248239033486740e+01,-1.990264483640686421e+01,-1.958650755148174838e+01,-1.786805251882664436e+01,-1.791422009524129422e+01,-1.780520570787201606e+01,-1.726657891529860578e+01,-1.781790935080855220e+01,-1.783586664934607313e+01
-1.765013526623390305e+01,-1.757691812803921749e+01,-1.750247390129728942e+01,-1.434432438288286527e+01,-1.715344823012989295e+01,-1.633275961377492536e+01,-1.732493169702959790e+01,-1.732481689051027374e+01,-1.732461211092775955e+01
-1.267094221450833658e+01,-1.488420657382752132e+01,-1.303988975879977552e+01,-1.299125095457138102e+01,-1.220696845717715640e+01,-1.228373511804964480e+01,-1.213210591224190438e+01,-1.226933134706330364e+01,-1.212785021609301950e+01
-3.877499108507935688e+01,-3.941727628558464858e+01,-3.980249927056926396e+01,-3.936763333349593097e+01,-3.968040423542487360e+01,-3.999609957020490469e+01,-3.964734916096435313e+01,-3.933944772797890010e+01,-3.963998371303353707e+01
-2.943671241957899198e+01,-2.987225052877844433e+01,-2.933365247415399324e+01,-2.945152850684867474e+01,-3.035383862585072734e+01,-2.944462615742710199e+01,-2.943258185184306086e+01,-2.944039535182700718e+01,-2.942418189654314986e+01
-2.657538463461875367e+01,-2.663914345041029819e+01,-2.670309855646777208e+01,-2.659942601448558719e+01,-2.662045087659111431e+01,-2.802945323729973026e+01,-2.769094931903601875e+01,-2.659546118968970063e+01,-2.670248086522596509e+01
-2.293841909736228857e+01,-2.282724333344737389e+01,-2.295143705219781793e+01,-2.094091249935012300e+01,-2.291867995587671203e+01,-2.281671759334447813e+01,-2.378553243077733015e+01,-2.402933036180251491e+01,-2.284974222202438554e+01
-2.223950556648136612e+01,-2.225736046295750725e+01,-2.221790176348037349e+01,-2.229047064482834983e+01,-2.227623516032026174e+01,-2.225737449902218756e+01,-2.229578136622823337e+01,-2.225400159564710023e+01,-2.224725319970134052e+01
-2.045661253543623204e+01,-2.012877044402034699e+01,-2.048316469792740335e+01,-2.046222995239096676e+01,-2.055205575323724432e+01,-2.038492955151344788e+01,-2.045543561850676184e+01,-2.056909028590014898e+01,-2.042669150571512304e+01
-1.862798200781262636e+01,-1.880563154608083920e+01,-1.771991319742794602e+01,-1.868307324208177889e+01,-1.870125458107968086e+01,-1.866114724669562008e+01,-1.863550714808551945e+01,-1.876407663934536885e+01,-1.885644702063754607e+01
-1.801514316980250996e+01,-1.810295632022391388e+01,-1.783718831881914824e+01,-1.809138820791634572e+01,-1.808665881123755170e+01,-1.798007202796998882e+01,-1.807171933410584685e+01,-1.805175906028782151e+01,-1.801779841572988161e+01
-1.316498189329558599e+01,-1.361382780023072669e+01,-1.114662675311557294e+01,-1.339834156473261118e+01,-1.318360734530996226e+01,-1.318390956365158573e+01,-1.329796115099488141e+01,-1.320187546509181686e+01,-1.337417254949092715e+01
-7.243745067589294706e+01,-7.243732980237470542e+01,-7.244396362320614458e+01,-7.243998105369773555e+01,-7.243269379304007316e+01,-7.243873550856949350e+01,-7.223334645115455999e+01,-7.242591675707888044e+01,-7.242148626522596544e+01
-6.894674569365150774e+01,-6.894688436549073174e+01,-6.894681396081959690e+01,-6.894673252197544855e+01,-6.895673347469400483e+01,-6.895397805730122798e+01,-6.894851910890849922e+01,-6.893973758528082385e+01,-6.870647570892123213e+01
-6.648753390833009291e+01,-6.648616707815726556e+01,-6.648632644744284903e+01,-6.648688274911155816e+01,-6.646311976940272359e+01,-6.648639223887531102e+01,-6.605649931227486604e+01,-6.646989216263781941e+01,-6.648484355734137807e+01
-6.506994624328123678e+01,-6.506929706662501189e+01,-6.506979989141971998e+01,-6.506944145074504604e+01,-6.507478011729966738e+01,-6.505795041785927424e+01,-6.506924562345029983e+01,-6.505009809985432412e+01,-6.472205493426065459e+01
-6.381458110681960250e+01,-6.381139139071098043e+01,-6.380585386193419595e+01,-6.379466998170171621e+01,-6.380425810175115942e+01,-6.381145426489948136e+01,-6.320739172255216687e+01,-6.378563194091642430e+01,-6.375320552945646568e+01
-6.078802825029693935e+01,-6.080382345598633265e+01,-6.080437054190990409e+01,-6.079464730590197519e+01,-6.073097624190140920e+01,-6.080541585202495014e+01,-5.903004773967102636e+01,-6.080536738554248188e+01,-6.079900179115738013e+01
-6.062816602392505416e+01,-6.064239099035651037e+01,-6.061704868866972618e+01,-6.064817557996535413e+01,-6.061353968627221178e+01,-6.055524434116516375e+01,-6.063993608025197801e+01,-5.715379346700321150e+01,-6.064052817846177845e+01
-5.938508267761665138e+01,-5.938586324018618967e+01,-5.938771110929623376e+01,-5.938372470065748843e+01,-5.938271111462605489e+01,-5.938570220624552576e+01,-5.888278992836491454e+01,-5.938634741297546782e+01,-5.938286628530420330e+01
-5.358016558447486943e+01,-5.359118079553106639e+01,-5.360082674752249687e+01,-5.345744242145784142e+01,-5.357737943583258300e+01,-5.359783614636454274e+01,-5.080507644148274693e+01,-5.360595022637760820e+01,-5.357772413021716318e+01
-5.584765198211470505e+01,-5.637902288951265461e+01,-5.672382312654617209e+01,-5.577369219134487111e+01,-5.573711875556062267e+01,-5.566548991781540678e+01,-5.564115140332444298e+01,-5.566877011272620024e+01,-5.588693539704309643e+01
-4.637101418536675368e+01,-4.708793371822768847e+01,-4.651619796221658731e+01,-4.661528986086693749e+01,-4.664355935863631686e+01,-4.627265360381024806e+01,-4.625753050102036923e+01,-4.624991885562757687e+01,-4.627288167887621029e+01
-4.351403746262597849e+01,-4.245834882308771796e+01,-4.264362854159898575e+01,-4.244916380634899156e+01,-4.246667296134651082e+01,-4.253004803892240915e+01,-4.243608571681969721e+01,-4.235402156665234941e+01,-4.245373286521866873e+01
-3.765529881380206234e+01,-3.828355263667673825e+01,-3.836260930779674538e+01,-3.735178039947818718e+01,-3.779414646389827226e+01,-3.765203055887907624e+01,-3.764193867801369464e+01,-3.764910663803298263e+01,-3.784940875011746186e+01
-3.497004239972371664e+01,-3.632587464094542185e+01,-3.540058973026366829e+01,-3.494283559759511348e+01,-3.491686129687224849e+01,-3.496125346875680151e+01,-3.495227664078885965e+01,-3.494653552697995735e+01,-3.488905480616763555e+01
-3.670961219942458342e+01,-3.279592217016954692e+01,-4.298102562292244500e+01,-3.245227245326584153e+01,-3.228039603196862117e+01,-3.226493346778297422e+01,-3.221063531313389205e+01,-3.195741378004631983e+01,-3.220980647440578082e+01
-2.731826303296611869e+01,-2.885481090243165525e+01,-2.713372963747334410e+01,-2.713744570571377679e+01,-2.720798752377191931e+01,-2.717803351961280001e+01,-2.707616843482949420e+01,-2.692520107361531601e+01,-2.710874270495929039e+01
-2.546062736384690695e+01,-3.000012075991254790e+01,-2.910969965407308280e+01,-2.151710046090723694e+01,-2.148455962782029616e+01,-2.155552146481755216e+01,-2.147859233174670024e+01,-2.136027071752884154e+01,-2.146079498257558527e+01
-1.973287261809910120e+01,-3.057589130922653808e+01,-3.138863514080983919e+01,-1.910118864219784030e+01,-1.878409012200823014e+01,-1.892450250011853186e+01,-1.672643871468615373e+01,-1.907236429887385398e+01,-1.897121295819313147e+01
-5.536377664000021070e+01,-5.546021263520184874e+01,-5.537121857691329296e+01,-5.434506858757060854e+01,-5.488890120909549353e+01,-5.483427155162605260e+01,-5.485555986805277939e+01,-5.470931625084377004e+01,-5.510696493571371946e+01
-4.618995527847775406e+01,-4.614615638871659087e+01,-4.622754255993719141e+01,-4.516642968186199880e+01,-4.539935569739419918e+01,-4.536410121936996376e+01,-4.542083202793237007e+01,-4.546905596888207413e+01,-4.587377289767658084e+01
-4.210364228403123832e+01,-4.168704158724008124e+01,-4.167923669862003067e+01,-4.163848302425892456e+01,-4.196917384118452077e+01,-4.187544190553254708e+01,-4.154034137411037619e+01,-4.160741284749814639e+01,-4.164715391326107863e+01
-3.736399684913917696e+01,-3.776498031433119706e+01,-3.733758268756267285e+01,-3.699562624696504542e+01,-3.688406991356955444e+01,-3.688530389037187263e+01,-3.644926224219602062e+01,-3.685149922441496528e+01,-3.697934079293869303e+01
-3.437879290641915730e+01,-3.452449419721161661e+01,-3.418222820451987332e+01,-3.355645290008606452e+01,-3.358163688996688023e+01,-3.355596425721997633e+01,-3.355660366315795784e+01,-3.355670511245334353e+01,-3.355904268758470010e+01
-2.999285860748677024e+01,-3.078811893342477291e+01,-2.902955396520798459e+01,-2.886408008196447383e+01,-2.884648620437081590e+01,-2.896155997189687170e+01,-2.879088870998677763e+01,-2.910219762953514078e+01,-2.888819575460378886e+01
-2.603166908188032380e+01,-2.531093052497790552e+01,-2.590213380416721023e+01,-2.527640401632559275e+01,-2.523749791682702082e+01,-2.541550619072422990e+01,-2.520474041498980711e+01,-2.522119233328738019e+01,-2.528133115135731401e+01
-1.992426952989642785e+01,-1.946273910222241099e+01,-2.010391678258010728e+01,-1.905014932582535891e+01,-1.917248117858693490e+01,-1.830065330536685053e+01,-1.903395321427051456e+01,-1.898549062120859077e+01,-1.915051778296911422e+01
-9.847431026879695182e+00,-6.794288594622029720e+00,-8.222426115196810770e+00,-7.028851633956755052e+00,-1.046511549314188372e+01,-8.106445303291147653e+00,-9.689578195633757218e+00,-7.338495348425807308e+00,-7.040132224955041096e+00
-5.585023233598374048e+01,-5.563609999816409157e+01,-5.636922170299328627e+01,-5.728914133305531919e+01,-5.600630079741043232e+01,-5.600205189528006144e+01,-5.616025369625676689e+01,-5.741844972052849982e+01,-5.633146316519840724e+01
-4.647659424164195485e+01,-4.735319411836991321e+01,-4.601751083525370234e+01,-4.655085614047016662e+01,-4.698419649658303854e+01,-4.659296102943198292e+01,-4.651200903283842791e+01,-4.648580384745539362e+01,-4.688315238169764854e+01
-4.246220562303390977e+01,-4.229641488227210289e+01,-4.246627078528842247e+01,-4.246025002745081167e+01,-4.246453582766920221e+01,-4.264417423886012415e+01,-4.304096240277687002e+01,-4.247692014426196039e+01,-4.246570767650923983e+01
-3.708851825671389690e+01,-3.748322573726180451e+01,-3.749716693801207867e+01,-3.745302046713744204e+01,-3.745244424523768600e+01,-3.748667432324878490e+01,-3.754734817915352352e+01,-3.760109330968710140e+01,-3.747500396250325139e+01
-3.439766504880488185e+01,-3.436718729423947849e+01,-3.434999389988141161e+01,-3.434705882415781275e+01,-3.435848738296427030e+01,-3.438867151264575028e+01,-3.449611942799209885e+01,-3.440405624348949232e+01,-3.443226438526485822e+01
-2.897529103439300258e+01,-2.920323342159873548e+01,-2.915191572364657446e+01,-2.901695243606418373e+01,-2.963574147373590861e+01,-2.941985738455815991e+01,-2.918394246141936321e+01,-2.895985106182616065e+01,-2.919048485324498188e+01
-2.591116884854546853e+01,-2.634564789427519926e+01,-2.604839785517288675e+01,-2.520205712142393040e+01,-2.588985293204907734e+01,-2.589117323191506159e+01,-2.634218996954027503e+01,-2.601120273563273955e+01,-2.590510199423569659e+01
-1.874881017989207521e+01,-1.909374130625572974e+01,-1.889492628171367983e+01,-1.854931685388500995e+01,-1.898375053221485231e+01,-1.877208825473958598e+01,-1.870834546787908437e+01,-1.859293427917938502e+01,-1.864535912769418147e+01
-1.691666666666666652e+00,-1.691666666666666652e+00,-7.260707097451334135e+00,-6.235775645035275261e+00,-1.691666666666666652e+00,-1.691666666666666652e+00,-1.691666666666666652e+00,0.000000000000000000e+00,0.000000000000000000e+00
